Average_Salary,Years_Experience,Education_Level,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Risk_Category,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10,Job_Title_AI Engineer,Job_Title_Chef,Job_Title_Construction Worker,Job_Title_Customer Support,Job_Title_Data Scientist,Job_Title_Doctor,Job_Title_Financial Analyst,Job_Title_Graphic Designer,Job_Title_HR Specialist,Job_Title_Lawyer,Job_Title_Marketing Manager,Job_Title_Mechanic,Job_Title_Nurse,Job_Title_Research Scientist,Job_Title_Retail Worker,Job_Title_Security Guard,Job_Title_Software Engineer,Job_Title_Teacher,Job_Title_Truck Driver,Job_Title_UX Researcher,Skill_Index,High_Risk
0.18175138601295843,0.0,1.0,0.08,0.16000000000000003,0.27,0.0,0.55,0.35,0.93,0.96,0.33,0.87,0.68,0.27,0.94,0.06,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5939999999999999,0
0.3646299512390622,0.8620689655172413,0.6666666666666666,0.4,0.69,0.32,0.5,0.89,0.66,0.28,0.66,0.54,0.34,0.03,0.55,0.08,0.81,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.484,0
0.8844516064391157,1.0,0.0,0.43,0.43000000000000005,0.52,0.5,0.04,0.2,0.2,0.6,0.26,0.14,0.02,0.84,0.97,0.7,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.39699999999999996,0
0.8323675773161445,0.48275862068965514,0.6666666666666666,0.12,0.48,0.48,0.5,0.42,0.38,0.5,0.07,0.04,0.06,0.2,0.28,0.17,0.25,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.23700000000000002,0
0.5686159909157706,1.0,0.0,0.15,0.29000000000000004,0.15,0.0,0.74,0.96,0.92,0.48,0.46,0.13,0.97,0.76,0.85,0.23,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.65,0
0.8592862868211877,0.1724137931034483,0.6666666666666666,0.1,0.94,0.41,0.5,0.6,0.15,0.8,0.19,0.81,0.4,0.58,0.27,0.88,0.76,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.5439999999999999,0
0.9291964464631621,0.3448275862068966,0.0,0.59,0.13,0.36,0.5,0.53,0.64,0.56,0.56,0.74,0.9,0.39,0.54,0.89,0.46,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.621,0
0.7011472179547125,0.896551724137931,1.0,0.77,0.8799999999999999,0.6,0.5,0.1,0.46,0.21,0.32,0.47,0.22,0.52,0.64,0.87,0.21,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.402,0
0.6507915302918976,0.20689655172413793,0.3333333333333333,0.41,0.21999999999999997,0.43,0.5,0.88,0.14,0.44,0.31,0.08,0.1,0.78,0.85,0.74,0.54,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.48600000000000004,0
0.5526016966134528,0.9310344827586207,0.6666666666666666,0.15,0.78,0.16,0.0,0.75,0.23,0.83,0.57,0.01,0.52,0.31,0.06,0.45,0.31,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.404,0
0.4996827199251887,0.3448275862068966,0.6666666666666666,0.35,0.18000000000000005,0.12,0.0,0.12,0.08,0.91,0.9,0.83,0.23,0.73,0.59,0.05,0.9,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.534,0
0.9594966936076414,0.48275862068965514,0.6666666666666666,0.71,0.22999999999999998,0.52,0.5,0.11,0.3,0.72,0.3,0.15,0.01,0.57,0.97,0.48,0.21,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.382,0
0.8312737960056109,0.6206896551724138,0.6666666666666666,0.6,0.8,0.48,0.5,0.17,0.19,0.9,0.24,0.73,0.27,0.72,0.08,0.21,0.41,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.392,0
0.9777152494823325,1.0,1.0,0.35,0.5700000000000001,0.13,0.0,0.68,0.51,0.71,0.43,0.88,0.38,0.31,0.56,0.51,0.52,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.549,0
0.6461408723532163,0.24137931034482757,0.0,0.59,0.8899999999999999,0.2,0.0,0.02,0.87,0.84,0.05,0.13,0.56,0.04,0.41,0.98,0.17,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.40700000000000003,0
0.38074443924921514,0.3103448275862069,0.3333333333333333,0.68,0.040000000000000036,0.63,0.5,0.2,0.53,0.25,0.66,0.59,0.95,0.45,0.87,0.58,0.91,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.599,0
0.46525783180816255,0.10344827586206896,0.0,0.55,0.39,0.33,0.5,0.57,0.79,0.56,0.28,0.26,0.24,0.98,0.4,0.32,0.42,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.48200000000000004,0
0.5102197581991852,0.9655172413793103,0.3333333333333333,0.2,0.51,0.62,0.5,0.88,0.87,0.94,0.13,0.04,0.11,0.6,0.56,0.67,0.37,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.517,0
0.6364638300714716,0.6551724137931034,1.0,0.55,0.07999999999999996,0.9,1.0,0.92,0.39,0.74,0.55,0.24,0.07,0.25,0.6,0.04,0.84,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.46399999999999997,1
0.9224834680382072,0.3448275862068966,0.3333333333333333,0.9,0.76,0.26,0.0,0.6,0.89,0.5,0.99,0.1,0.81,0.64,0.58,0.73,0.84,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.6679999999999999,0
0.148052902277737,0.1724137931034483,0.3333333333333333,0.38,0.8300000000000001,0.74,1.0,0.14,0.65,0.91,0.11,0.59,0.08,0.81,0.91,0.63,0.69,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.5519999999999999,1
0.5930632556275466,0.13793103448275862,0.6666666666666666,0.07,0.18000000000000005,0.41,0.5,0.76,0.44,0.08,0.85,0.99,0.46,0.51,0.08,0.38,0.37,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.492,0
0.061210006011622464,0.24137931034482757,1.0,0.66,0.78,0.35,0.5,0.42,0.19,0.86,0.15,0.44,0.05,0.63,0.48,0.5,0.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.382,0
0.14783581591076084,0.7586206896551724,0.6666666666666666,0.56,0.96,0.71,1.0,0.92,0.48,0.21,0.67,0.52,0.23,0.63,0.47,0.69,0.69,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.5509999999999999,1
0.23198183154097923,0.034482758620689655,1.0,0.39,0.06000000000000005,0.5,0.5,0.24,0.05,0.33,0.09,0.58,0.5,0.79,0.27,0.37,0.69,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.391,0
0.8817547258032197,0.7586206896551724,0.0,0.9,0.52,0.57,0.5,0.53,0.43,0.6,0.39,0.28,0.71,0.87,0.29,0.71,0.43,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.524,0
0.7904198116358292,0.41379310344827586,0.3333333333333333,0.62,0.94,0.44,0.5,0.76,0.31,0.8,0.76,0.77,1.0,0.14,0.39,0.63,0.59,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.615,0
0.8588020172333177,0.3103448275862069,0.6666666666666666,0.05,0.71,0.88,1.0,0.06,0.54,0.24,0.8,0.05,0.15,0.1,0.07,0.6,0.87,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.34800000000000003,1
0.620416137866542,0.7241379310344828,0.6666666666666666,0.21,0.33999999999999997,0.44,0.5,0.45,0.42,0.67,0.34,0.66,0.55,0.05,0.92,0.18,0.45,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.469,0
0.9465633558212545,0.3793103448275862,0.0,0.25,0.020000000000000018,0.82,1.0,0.22,0.58,0.82,0.51,0.65,0.67,0.82,0.69,0.98,0.46,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.6399999999999999,1
0.947799078217888,0.27586206896551724,0.6666666666666666,0.39,0.8400000000000001,0.35,0.5,0.74,0.54,0.9,0.73,0.66,0.89,0.91,0.38,0.93,0.05,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.6729999999999999,0
0.8570402778705497,0.7931034482758621,0.6666666666666666,0.34,0.49,0.91,1.0,0.64,0.46,0.16,0.94,0.33,0.1,0.56,0.41,0.59,0.23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.44200000000000006,1
0.20488778304722466,1.0,1.0,0.38,0.17000000000000004,0.61,0.5,0.99,0.28,0.92,0.13,0.95,0.75,0.35,0.3,0.64,0.59,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5899999999999999,0
0.7853767283414601,0.41379310344827586,0.3333333333333333,0.77,0.54,0.93,1.0,0.59,0.85,0.84,0.92,0.07,0.58,0.47,0.49,0.46,0.84,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.611,1
0.44759869080221765,0.5172413793103449,0.3333333333333333,0.46,0.19999999999999996,0.76,1.0,0.66,0.12,0.19,0.53,0.04,0.13,0.86,0.85,0.35,0.35,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.40800000000000003,1
0.8076865272860865,0.7241379310344828,0.3333333333333333,0.03,0.5800000000000001,0.2,0.0,0.79,0.95,0.36,0.44,0.67,0.97,0.89,0.67,0.86,0.09,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6689999999999999,0
0.7611382005210072,0.5517241379310345,0.0,0.01,0.18000000000000005,0.21,0.0,0.89,0.63,0.66,0.1,0.66,0.45,0.65,0.33,0.58,0.42,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5370000000000001,0
0.4582693206866609,0.4482758620689655,0.0,0.15,0.4,0.14,0.0,0.74,0.71,0.91,0.63,0.31,0.78,0.5,0.19,0.75,0.13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.5650000000000001,0
0.79680716051032,0.4482758620689655,0.3333333333333333,0.76,0.77,0.9,1.0,0.29,0.87,0.72,0.83,0.71,0.58,0.11,0.71,0.69,0.31,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.582,1
0.3741233050564425,0.5172413793103449,0.6666666666666666,0.55,0.56,0.45,0.5,0.12,0.22,0.77,0.27,0.0,1.0,0.21,0.66,0.93,0.6,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.4779999999999999,0
0.6948684122637099,0.3448275862068966,0.6666666666666666,0.89,0.28,0.39,0.5,1.0,0.21,0.67,0.95,0.9,0.44,0.64,0.53,0.35,0.14,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.583,0
0.6806158573241601,0.20689655172413793,1.0,0.09,0.6100000000000001,0.54,0.5,0.33,0.14,0.8,0.46,0.73,0.02,0.07,0.18,0.11,0.19,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.303,0
0.9200036737692874,0.7241379310344828,0.0,0.05,0.040000000000000036,0.71,1.0,0.7,0.54,0.37,0.68,0.55,0.01,0.84,0.35,0.4,0.78,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.522,1
0.647468438982032,0.24137931034482757,0.0,0.01,0.9099999999999999,0.5,0.5,0.35,0.82,0.03,0.2,0.16,0.74,0.31,0.77,0.04,0.61,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.403,0
0.4994572840825597,0.6551724137931034,1.0,0.19,0.8200000000000001,0.8,1.0,0.57,0.03,0.79,0.29,0.69,0.76,0.12,0.3,0.72,0.23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.45,1
0.86784449936544,0.7931034482758621,0.6666666666666666,0.51,0.37,0.48,0.5,0.9,0.18,0.81,0.02,0.92,0.5,0.23,0.0,0.56,0.24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.43600000000000005,0
0.29481998530492287,0.3793103448275862,0.0,0.28,0.08999999999999997,0.5,0.5,0.56,0.45,0.46,0.59,0.53,0.13,0.2,0.14,0.69,0.53,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.42800000000000005,0
0.53916739028789,0.9310344827586207,0.6666666666666666,0.8,0.32999999999999996,0.84,1.0,0.07,0.74,0.7,0.8,0.88,0.76,0.84,0.35,0.34,0.94,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.642,1
0.8516047692204929,0.10344827586206896,0.3333333333333333,0.55,0.37,0.65,0.5,0.32,0.15,0.64,0.04,0.38,0.81,0.3,0.93,0.96,0.82,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.5349999999999999,0
0.10514494689733489,0.27586206896551724,1.0,0.53,0.5700000000000001,0.63,0.5,0.49,0.41,0.61,0.66,0.75,0.67,0.75,0.67,0.48,0.13,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.562,0
0.4415453209538442,0.9310344827586207,0.3333333333333333,0.77,0.36,0.12,0.0,0.49,0.79,0.64,0.04,0.48,0.99,0.35,0.44,0.29,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.501,0
0.07622236323558884,0.13793103448275862,0.6666666666666666,0.25,0.71,0.36,0.5,0.93,0.31,0.58,0.32,0.48,0.9,0.07,0.86,0.56,0.67,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.568,0
0.33618328768953315,0.5517241379310345,1.0,0.76,0.13,0.94,1.0,0.8,0.49,0.92,0.17,0.99,0.72,0.1,0.54,0.71,0.61,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.605,1
0.6708887181884977,0.3103448275862069,0.3333333333333333,0.35,0.33999999999999997,0.26,0.0,0.23,0.09,0.6,0.69,0.29,0.6,0.78,0.35,0.53,0.15,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.43100000000000005,0
0.9389653329770891,0.13793103448275862,1.0,0.98,0.30000000000000004,0.77,1.0,0.97,0.73,0.59,0.7,0.71,0.76,0.07,0.41,0.3,0.07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.531,1
0.04775065125910094,0.8275862068965517,0.0,0.62,0.18000000000000005,0.42,0.5,0.64,0.58,0.87,0.79,0.97,0.6,0.7,0.86,0.84,0.72,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.7569999999999999,0
0.4325278872486808,0.41379310344827586,1.0,0.27,0.8799999999999999,0.89,1.0,0.84,0.14,0.31,0.42,0.84,0.89,0.28,0.69,0.08,0.41,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.49000000000000005,1
0.18930766147885913,0.20689655172413793,0.6666666666666666,0.77,0.8899999999999999,0.43,0.5,0.53,0.65,0.33,0.99,0.88,0.3,0.51,0.23,0.51,0.68,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5609999999999999,0
0.38845100527686865,0.5172413793103449,0.0,0.87,0.5900000000000001,0.3,0.0,0.03,0.83,0.79,0.13,0.34,0.88,0.52,0.4,0.91,0.09,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4919999999999999,0
0.31409057511188304,0.8620689655172413,0.0,0.65,0.6100000000000001,0.77,1.0,0.56,0.71,0.58,0.68,0.26,0.83,0.45,0.99,0.02,0.38,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.546,1
0.8824393828067598,0.13793103448275862,0.3333333333333333,0.56,0.24,0.88,1.0,0.88,0.21,0.16,0.88,0.36,0.43,0.22,0.43,0.23,0.67,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.44700000000000006,1
0.1991015964197449,0.6206896551724138,1.0,0.58,0.21999999999999997,0.77,1.0,0.77,0.79,0.49,0.15,0.06,0.27,0.73,0.6,0.72,0.47,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.505,1
0.22111916371651863,0.3793103448275862,1.0,0.48,0.07999999999999996,0.33,0.5,0.83,0.63,0.28,0.76,0.14,0.65,0.99,0.15,0.14,0.47,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.504,0
0.7976588070269188,0.5172413793103449,0.6666666666666666,0.03,0.5,0.33,0.5,0.24,0.71,0.74,0.73,0.07,0.79,0.43,0.48,0.42,0.86,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.5469999999999999,0
0.29409358092311805,0.7586206896551724,0.0,0.5,0.8300000000000001,0.9,1.0,0.01,0.48,0.04,0.31,0.8,0.94,0.24,0.02,0.4,0.34,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.358,1
0.9055173335114555,0.7931034482758621,0.3333333333333333,0.5,0.4,0.39,0.5,0.83,0.25,0.05,0.56,0.32,0.71,0.08,0.97,0.19,0.36,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.43200000000000005,0
0.9446513258967337,0.0,0.3333333333333333,0.69,0.19999999999999996,0.17,0.0,0.21,0.02,0.48,0.42,0.43,0.21,0.95,0.0,0.89,0.74,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.43499999999999994,0
0.499181751386013,0.5517241379310345,0.6666666666666666,0.47,0.99,0.56,0.5,0.13,0.46,0.47,0.8,0.92,0.08,0.31,0.3,1.0,0.56,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5030000000000001,0
0.34816478525148625,0.3793103448275862,0.3333333333333333,0.43,0.72,0.77,1.0,0.91,0.46,0.8,0.26,0.69,0.41,0.03,0.41,0.55,0.15,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.46699999999999997,1
0.5084329704094583,0.3793103448275862,1.0,0.46,0.33999999999999997,0.16,0.0,0.46,0.14,0.18,0.85,0.16,0.67,0.42,0.97,0.07,0.83,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4749999999999999,0
0.8844850043417274,0.7931034482758621,1.0,0.01,0.26,0.46,0.5,0.31,0.36,0.92,0.36,0.42,0.76,0.79,0.08,0.7,0.48,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.518,0
